|@id|@type|CompanyNumber|ComptesDeResultats|CorporateShareholders|IndustryCode|Name|OpenCorporateURL|documentDeReferences|id|shareholdings
23232|/api/corporates/548204|Corporate|819056466|[]|[]|4631Z|VALGAP|https://opencorporates.com/companies/fr/819056466|[]|548204|[]
23233|/api/corporates/548205|Corporate|341081719|[]|[]|5030Z|PICARDIE CROISIERES|https://opencorporates.com/companies/fr/341081719|[]|548205|[]
23234|/api/corporates/548206|Corporate|812066066|[]|[]|4932Z|I.CHAUFFEUR SR|https://opencorporates.com/companies/fr/812066066|[]|548206|[]
23235|/api/corporates/548207|Corporate|817808009|[]|[]|4110D|SOCIETE CIVILE VILLA MIRGUET|https://opencorporates.com/companies/fr/817808009|[]|548207|[]
23236|/api/corporates/548208|Corporate|820551927|[]|[]|5610A|ALINE|https://opencorporates.com/companies/fr/820551927|[]|548208|[]
23237|/api/corporates/548209|Corporate|537376717|[/api/compte_de_resultats/287450, /api/compte_de_resultats/287449]|[]|6420Z|ALCH|https://opencorporates.com/companies/fr/537376717|[]|548209|[]
23238|/api/corporates/548210|Corporate|840345854|[]|[]|4778C|DIJOUX ART CREATION|https://opencorporates.com/companies/fr/840345854|[]|548210|[]
23239|/api/corporates/548211|Corporate|534381116|[/api/compte_de_resultats/287451]|[]|4391B|CONSTRUCTIONS PEDUZZI|https://opencorporates.com/companies/fr/534381116|[]|548211|[]
23240|/api/corporates/548212|Corporate|808305296|[/api/compte_de_resultats/287454]|[]|8299Z|NAPPERT|https://opencorporates.com/companies/fr/808305296|[]|548212|[]
23241|/api/corporates/548213|Corporate|445029879|[]|[]|5610A|PIZZERIA LA NEUSTRIE|https://opencorporates.com/companies/fr/445029879|[]|548213|[]
23242|/api/corporates/548214|Corporate|751180522|[]|[]|6420Z|AM INVESTISSEMENT|https://opencorporates.com/companies/fr/751180522|[]|548214|[]
23243|/api/corporates/548215|Corporate|809609100|[]|[]|4110A|Logement Est|https://opencorporates.com/companies/fr/809609100|[]|548215|[]
23244|/api/corporates/548216|Corporate|827833815|[]|[]|7112B|DAVID HABITAT DEAUVILLE|https://opencorporates.com/companies/fr/827833815|[]|548216|[]
23245|/api/corporates/548217|Corporate|481512879|[/api/compte_de_resultats/287456, /api/compte_de_resultats/287455]|[]|6820A|SCI LES MUGUETS|https://opencorporates.com/companies/fr/481512879|[]|548217|[]
23246|/api/corporates/548218|Corporate|682030622|[]|[]|6832A|HAMMERSON FRANCE|https://opencorporates.com/companies/fr/682030622|[]|548218|[]
23247|/api/corporates/548219|Corporate|523227197|[]|[]|6619B|BLENET Anne|https://opencorporates.com/companies/fr/523227197|[]|548219|[]
23248|/api/corporates/548220|Corporate|840289672|[/api/compte_de_resultats/287457]|[]|4645Z|SVR DISTRIBUTION|https://opencorporates.com/companies/fr/840289672|[]|548220|[]
23249|/api/corporates/548221|Corporate|790130611|[]|[]|4719B|ROUX NEGOCE|https://opencorporates.com/companies/fr/790130611|[]|548221|[]
23250|/api/corporates/548222|Corporate|324893890|[]|[]|4511Z|SAVY 21|https://opencorporates.com/companies/fr/324893890|[]|548222|[]
23251|/api/corporates/548223|Corporate|403349814|[/api/compte_de_resultats/287460]|[]|4634Z|TARDIEU LAURENT|https://opencorporates.com/companies/fr/403349814|[]|548223|[]
23252|/api/corporates/548224|Corporate|811913441|[]|[]|6420Z|MPV 2|https://opencorporates.com/companies/fr/811913441|[]|548224|[]
23253|/api/corporates/548225|Corporate|797866324|[]|[]|4711B|TOP SELLER|https://opencorporates.com/companies/fr/797866324|[]|548225|[]
23254|/api/corporates/548226|Corporate|503397986|[/api/compte_de_resultats/287463]|[]|6920Z|NDG EXPERTISE NANTES|https://opencorporates.com/companies/fr/503397986|[]|548226|[]
23255|/api/corporates/548227|Corporate|541850111|[]|[]|6820A|ALOGEA|https://opencorporates.com/companies/fr/541850111|[]|548227|[]
23256|/api/corporates/548228|Corporate|501973283|[/api/compte_de_resultats/287464]|[]|5811Z|EDITIONS SPECIALES PLAY BAC|https://opencorporates.com/companies/fr/501973283|[]|548228|[]
23257|/api/corporates/548229|Corporate|794339093|[]|[]|6202A|GB CONSEIL|https://opencorporates.com/companies/fr/794339093|[]|548229|[]
23258|/api/corporates/548230|Corporate|453643231|[]|[]|5630Z|SAS J.M.C.T|https://opencorporates.com/companies/fr/453643231|[]|548230|[]
23259|/api/corporates/548231|Corporate|483994141|[/api/compte_de_resultats/287468]|[]|4752A|HAUTE PRESSION CONCEPT|https://opencorporates.com/companies/fr/483994141|[]|548231|[]
23260|/api/corporates/548232|Corporate|514539329|[/api/compte_de_resultats/287471, /api/compte_de_resultats/287470]|[]|6820B|CARDIO IMMO SASU|https://opencorporates.com/companies/fr/514539329|[]|548232|[]
23261|/api/corporates/548233|Corporate|440601292|[]|[]|4391B|S.A.R.L. TRIFFAULT|https://opencorporates.com/companies/fr/440601292|[]|548233|[]
23262|/api/corporates/548234|Corporate|572158558|[]|[]|5510Z|LES HOTELS BAVEREZ|https://opencorporates.com/companies/fr/572158558|[]|548234|[]
23263|/api/corporates/548235|Corporate|524281524|[]|[]|4776Z|TISSERANT PEPINIERES|https://opencorporates.com/companies/fr/524281524|[]|548235|[]
23264|/api/corporates/548236|Corporate|380405746|[]|[]|7311Z|TRAIT POUR TRAIT|https://opencorporates.com/companies/fr/380405746|[]|548236|[]
23265|/api/corporates/548237|Corporate|672027695|[]|[]|7911Z|EL DJAZAIR|https://opencorporates.com/companies/fr/672027695|[]|548237|[]
23266|/api/corporates/548238|Corporate|834314262|[/api/compte_de_resultats/287480]|[]|4669B|PROQUAI MONTPELLIER|https://opencorporates.com/companies/fr/834314262|[]|548238|[]
23267|/api/corporates/548239|Corporate|433981255|[]|[]|5510Z|MARJE|https://opencorporates.com/companies/fr/433981255|[]|548239|[]
23268|/api/corporates/548240|Corporate|419325923|[]|[]|2825Z|PFANNENBERG FRANCE|https://opencorporates.com/companies/fr/419325923|[]|548240|[]
23269|/api/corporates/548241|Corporate|503069767|[]|[]|6420Z|AGRESTIC|https://opencorporates.com/companies/fr/503069767|[]|548241|[]
23270|/api/corporates/548242|Corporate|508208071|[]|[]|3511Z|PITOT ENERGIE|https://opencorporates.com/companies/fr/508208071|[]|548242|[]
23271|/api/corporates/548243|Corporate|838693935|[/api/compte_de_resultats/287482]|[]|8129A|CLEAN TECH 99|https://opencorporates.com/companies/fr/838693935|[]|548243|[]
23272|/api/corporates/548244|Corporate|434223756|[/api/compte_de_resultats/287484, /api/compte_de_resultats/287483]|[]|6831Z|FIPE|https://opencorporates.com/companies/fr/434223756|[]|548244|[]
23273|/api/corporates/548245|Corporate|499280253|[]|[]|4399C|CASA 2007|https://opencorporates.com/companies/fr/499280253|[]|548245|[]
23274|/api/corporates/548246|Corporate|494439466|[]|[]|7911Z|EUROCIEL|https://opencorporates.com/companies/fr/494439466|[]|548246|[]
23275|/api/corporates/548247|Corporate|802557942|[]|[]|3821Z|VALEOR|https://opencorporates.com/companies/fr/802557942|[]|548247|[]
23276|/api/corporates/548248|Corporate|380582346|[]|[]|8542Z|HOP ! - TRAINING|https://opencorporates.com/companies/fr/380582346|[]|548248|[]
23277|/api/corporates/548249|Corporate|770201259|[]|[]|4322B|ENTREPRISE REVERDY|https://opencorporates.com/companies/fr/770201259|[]|548249|[]
23278|/api/corporates/548250|Corporate|802545038|[]|[]|8130Z|ACTI VERT PAYSAGES|https://opencorporates.com/companies/fr/802545038|[]|548250|[]
23279|/api/corporates/548251|Corporate|722020443|[/api/compte_de_resultats/287493]|[]|5610A|LES EDITEURS|https://opencorporates.com/companies/fr/722020443|[]|548251|[]
23280|/api/corporates/548252|Corporate|753477926|[]|[]|4334Z|DECORS ET PEINTURES D'AUJOURD'HUI|https://opencorporates.com/companies/fr/753477926|[]|548252|[]
23281|/api/corporates/548253|Corporate|534828777|[]|[]|6420Z|FRANCOIS JEROME|https://opencorporates.com/companies/fr/534828777|[]|548253|[]
23282|/api/corporates/548254|Corporate|793524604|[]|[]|6201Z|ALERCE FRANCE|https://opencorporates.com/companies/fr/793524604|[]|548254|[]
23283|/api/corporates/548255|Corporate|410527857|[]|[]|4779Z|SARL TOURNEAU|https://opencorporates.com/companies/fr/410527857|[]|548255|[]
23284|/api/corporates/548256|Corporate|403230915|[/api/compte_de_resultats/287495]|[]|7911Z|LE COMPTOIR D'AILLEURS|https://opencorporates.com/companies/fr/403230915|[]|548256|[]
23285|/api/corporates/548257|Corporate|312395403|[]|[]|2899A|CODIMAG|https://opencorporates.com/companies/fr/312395403|[]|548257|[]
23286|/api/corporates/548258|Corporate|500908199|[/api/compte_de_resultats/287498]|[]|6420Z|HOLDING FINANCIERE DOS SANTOS|https://opencorporates.com/companies/fr/500908199|[]|548258|[]
23287|/api/corporates/548259|Corporate|823270335|[]|[]|9523Z|STOPY CLES SERVICES|https://opencorporates.com/companies/fr/823270335|[]|548259|[]
23288|/api/corporates/548260|Corporate|399214535|[]|[]|4642Z|SARL GMT DIFFUSION|https://opencorporates.com/companies/fr/399214535|[]|548260|[]
23289|/api/corporates/548261|Corporate|789249745|[]|[]|7112B|SAS SILVESTRO|https://opencorporates.com/companies/fr/789249745|[]|548261|[]
23290|/api/corporates/548262|Corporate|841347735|[/api/compte_de_resultats/287500]|[]|7010Z|HOLDING JP|https://opencorporates.com/companies/fr/841347735|[]|548262|[]
23291|/api/corporates/548263|Corporate|479942500|[]|[]|6820A|LA LEUDEVILLOISE|https://opencorporates.com/companies/fr/479942500|[]|548263|[]
23292|/api/corporates/548264|Corporate|423996628|[]|[]|2512Z|FERALU|https://opencorporates.com/companies/fr/423996628|[]|548264|[]
23293|/api/corporates/548265|Corporate|415126374|[]|[]|4634Z|SOCIETE DE DISTRIBUTION DES VINS ET CHAMPAGNES|https://opencorporates.com/companies/fr/415126374|[]|548265|[]
23294|/api/corporates/548266|Corporate|434323408|[]|[]|4520A|CARROSSERIE MARTEGALE|https://opencorporates.com/companies/fr/434323408|[]|548266|[]
23295|/api/corporates/548267|Corporate|501394969|[/api/compte_de_resultats/287506, /api/compte_de_resultats/287505]|[]|6820A|INVESTIMA 68|https://opencorporates.com/companies/fr/501394969|[]|548267|[]
23296|/api/corporates/548268|Corporate|348453440|[/api/compte_de_resultats/287507]|[]|4941A|SAS DAMIENS|https://opencorporates.com/companies/fr/348453440|[]|548268|[]
23297|/api/corporates/548269|Corporate|793856899|[]|[]|5610A|IL DON VITTORIO|https://opencorporates.com/companies/fr/793856899|[]|548269|[]
23298|/api/corporates/548270|Corporate|500184189|[]|[]|6020B|MCS|https://opencorporates.com/companies/fr/500184189|[]|548270|[]
23299|/api/corporates/548271|Corporate|534563135|[]|[]|7120B|JUSTY INGENIERIE ENERGIES|https://opencorporates.com/companies/fr/534563135|[]|548271|[]
23300|/api/corporates/548272|Corporate|311624639|[/api/compte_de_resultats/287510]|[]|4771Z|IPANEMA|https://opencorporates.com/companies/fr/311624639|[]|548272|[]
23301|/api/corporates/548273|Corporate|493762553|[]|[]|7022Z|INTERIEURS ET DEPENDANCE|https://opencorporates.com/companies/fr/493762553|[]|548273|[]
23302|/api/corporates/548274|Corporate|632011169|[]|[]|5814Z|EDITIONS JIBENA & CIE|https://opencorporates.com/companies/fr/632011169|[]|548274|[]
23303|/api/corporates/548275|Corporate|418778445|[/api/compte_de_resultats/287516]|[]|6630Z|INVESTISSEURS DANS L'ENTREPRISE - I D E|https://opencorporates.com/companies/fr/418778445|[]|548275|[]
23304|/api/corporates/548276|Corporate|504471640|[]|[]|9312Z|BATTLING CLUB|https://opencorporates.com/companies/fr/504471640|[]|548276|[]
23305|/api/corporates/548277|Corporate|452698665|[/api/compte_de_resultats/287517]|[]|6430Z|JEJ FINANCE|https://opencorporates.com/companies/fr/452698665|[]|548277|[]
23306|/api/corporates/548278|Corporate|829234830|[]|[]|6810Z|FONCIERE EDIFYS|https://opencorporates.com/companies/fr/829234830|[]|548278|[]
23307|/api/corporates/548279|Corporate|839835378|[/api/compte_de_resultats/287518]|[]|6391Z|Exposure Paris|https://opencorporates.com/companies/fr/839835378|[]|548279|[]
23308|/api/corporates/548280|Corporate|538704545|[/api/compte_de_resultats/287519]|[]|6420Z|FEDINTER|https://opencorporates.com/companies/fr/538704545|[]|548280|[]
23309|/api/corporates/548281|Corporate|820833028|[]|[]|7022Z|Tolteck|https://opencorporates.com/companies/fr/820833028|[]|548281|[]
23310|/api/corporates/548282|Corporate|799722368|[]|[]|4391A|PASCAL ERIC|https://opencorporates.com/companies/fr/799722368|[]|548282|[]
23311|/api/corporates/548283|Corporate|821741410|[]|[]|7112B|InLabSit|https://opencorporates.com/companies/fr/821741410|[]|548283|[]
23312|/api/corporates/548284|Corporate|505244038|[]|[]|1071C|SARL KHEDHIRI|https://opencorporates.com/companies/fr/505244038|[]|548284|[]
23313|/api/corporates/548285|Corporate|752221457|[]|[]|5610C|KEBAB DES PYRENEES|https://opencorporates.com/companies/fr/752221457|[]|548285|[]
23314|/api/corporates/548286|Corporate|533941001|[/api/compte_de_resultats/287522]|[]|7022Z|SAGGA SPORTS INVESTISSEMENTS|https://opencorporates.com/companies/fr/533941001|[]|548286|[]
23315|/api/corporates/548287|Corporate|818861965|[]|[]|6202A|KORA IT|https://opencorporates.com/companies/fr/818861965|[]|548287|[]
23316|/api/corporates/548288|Corporate|510717036|[]|[]|4322B|AQUACLIM SERVICE|https://opencorporates.com/companies/fr/510717036|[]|548288|[]
23317|/api/corporates/548289|Corporate|418098430|[/api/compte_de_resultats/287525, /api/compte_de_resultats/287524]|[]|4617B|CAP HISPANIA|https://opencorporates.com/companies/fr/418098430|[]|548289|[]
23318|/api/corporates/548290|Corporate|592044556|[/api/compte_de_resultats/287526]|[]|4778A|SIMONE 3|https://opencorporates.com/companies/fr/592044556|[]|548290|[]
23319|/api/corporates/548291|Corporate|305321614|[]|[]|4391B|SAG|https://opencorporates.com/companies/fr/305321614|[]|548291|[]
23320|/api/corporates/548292|Corporate|453059677|[/api/compte_de_resultats/287529]|[]|4329A|AVENIR PROTECTION HABITAT|https://opencorporates.com/companies/fr/453059677|[]|548292|[]
23321|/api/corporates/548293|Corporate|325807238|[/api/compte_de_resultats/287530]|[]|5610A|PACIFIQUE|https://opencorporates.com/companies/fr/325807238|[]|548293|[]
23322|/api/corporates/548294|Corporate|539494104|[]|[]|6420Z|Chaca|https://opencorporates.com/companies/fr/539494104|[]|548294|[]
23323|/api/corporates/548295|Corporate|812731941|[]|[]|5610A|RESTOMED|https://opencorporates.com/companies/fr/812731941|[]|548295|[]
23324|/api/corporates/548296|Corporate|336280672|[]|[]|1629Z|SOCIETE INDUSTRIELLE DE BOUCHONS AGGLOMERES S I B A|https://opencorporates.com/companies/fr/336280672|[]|548296|[]
23325|/api/corporates/548297|Corporate|798066577|[/api/compte_de_resultats/287533]|[]|6420Z|LA FARLEDE|https://opencorporates.com/companies/fr/798066577|[]|548297|[]
23326|/api/corporates/548298|Corporate|801270026|[]|[]|4781Z|AUX SAVEURS DE LA MEDITERRANEE|https://opencorporates.com/companies/fr/801270026|[]|548298|[]
23327|/api/corporates/548299|Corporate|535207740|[]|[]|6820B|BUROZEN|https://opencorporates.com/companies/fr/535207740|[]|548299|[]
23328|/api/corporates/548300|Corporate|380464222|[/api/compte_de_resultats/287539]|[]|4332B|EFICALU SARL|https://opencorporates.com/companies/fr/380464222|[]|548300|[]
23329|/api/corporates/548301|Corporate|794660209|[]|[]|7211Z|HiFiBio|https://opencorporates.com/companies/fr/794660209|[]|548301|[]
23330|/api/corporates/548302|Corporate|839136546|[]|[]|4520A|SERVICE ATELIER 30|https://opencorporates.com/companies/fr/839136546|[]|548302|[]
23331|/api/corporates/548303|Corporate|444616411|[]|[]|6820A|MADANI INVEST|https://opencorporates.com/companies/fr/444616411|[]|548303|[]
23332|/api/corporates/548304|Corporate|751557976|[]|[]|4941B|AG BOIS|https://opencorporates.com/companies/fr/751557976|[]|548304|[]
23333|/api/corporates/548305|Corporate|820829471|[]|[]|4619B|A2E|https://opencorporates.com/companies/fr/820829471|[]|548305|[]
23334|/api/corporates/548306|Corporate|840696173|[]|[]|6622Z|SIMONCINI Gerald, Roland, Henri|https://opencorporates.com/companies/fr/840696173|[]|548306|[]
23335|/api/corporates/548307|Corporate|398002949|[/api/compte_de_resultats/287541, /api/compte_de_resultats/287540]|[]|4752B|LUCIJEAN|https://opencorporates.com/companies/fr/398002949|[]|548307|[]
23336|/api/corporates/548308|Corporate|381903921|[]|[]|4669B|ERFI FRANCE|https://opencorporates.com/companies/fr/381903921|[]|548308|[]
23337|/api/corporates/548309|Corporate|302304381|[/api/compte_de_resultats/287543]|[]|4759A|KING MEUBLES|https://opencorporates.com/companies/fr/302304381|[]|548309|[]
23338|/api/corporates/548310|Corporate|814577870|[/api/compte_de_resultats/287545, /api/compte_de_resultats/287544]|[]|5914Z|CINES GRAND ANGLE|https://opencorporates.com/companies/fr/814577870|[]|548310|[]
23339|/api/corporates/548311|Corporate|421413741|[]|[]|5911B|MARIN Jérôme Maurice Jean|https://opencorporates.com/companies/fr/421413741|[]|548311|[]
23340|/api/corporates/548312|Corporate|834133449|[]|[]|5610C|AMSOJEN|https://opencorporates.com/companies/fr/834133449|[]|548312|[]
23341|/api/corporates/548313|Corporate|824046106|[]|[]|4331Z|MULTISERVICES|https://opencorporates.com/companies/fr/824046106|[]|548313|[]
23342|/api/corporates/548314|Corporate|410479745|[]|[]|5630Z|LE GOLFE DU LION|https://opencorporates.com/companies/fr/410479745|[]|548314|[]
23343|/api/corporates/548315|Corporate|527876734|[]|[]|5911B|KEYSTONE FILMS|https://opencorporates.com/companies/fr/527876734|[]|548315|[]
23344|/api/corporates/548316|Corporate|834495665|[]|[]|4932Z|YANIS|https://opencorporates.com/companies/fr/834495665|[]|548316|[]
23345|/api/corporates/548317|Corporate|420530966|[/api/compte_de_resultats/287548]|[]|7211Z|ORION SANTE SARL|https://opencorporates.com/companies/fr/420530966|[]|548317|[]
23346|/api/corporates/548318|Corporate|752653600|[/api/compte_de_resultats/287550]|[]|6820B|HUGO|https://opencorporates.com/companies/fr/752653600|[]|548318|[]
23347|/api/corporates/548319|Corporate|439645144|[]|[]|4711D|MONTBELIARD DISTRIBUTION|https://opencorporates.com/companies/fr/439645144|[]|548319|[]
23348|/api/corporates/548320|Corporate|378366694|[/api/compte_de_resultats/287552]|[]|6010Z|"ESPACE FM ""FREQUENCE 7"""|https://opencorporates.com/companies/fr/378366694|[]|548320|[]
23349|/api/corporates/548321|Corporate|312381437|[]|[]|3320D|ELECTROSONIC SYSTEMES|https://opencorporates.com/companies/fr/312381437|[]|548321|[]
23350|/api/corporates/548322|Corporate|415018670|[]|[]|6820B|SAS CINEMA CAP-VERT|https://opencorporates.com/companies/fr/415018670|[]|548322|[]
23351|/api/corporates/548323|Corporate|515134344|[/api/compte_de_resultats/287555]|[]|5229B|SARRION TRANSPORT LOGISTIQUE (S.T.L)|https://opencorporates.com/companies/fr/515134344|[]|548323|[]
23352|/api/corporates/548324|Corporate|509340592|[]|[]|6420Z|CHOPIN|https://opencorporates.com/companies/fr/509340592|[]|548324|[]
